,Unnamed: 0,distance_x,distance_y,angles,follower_vx,follower_vy,follower_omega,leader_vx,leader_vy,leader_omega,leader_x,leader_y,follower_x,follower_y
306,306,1.5053105261665247,0.0038962681033414778,-0.031343448573432006,0.18626505571417265,-0.004706646986446295,-0.005670283657689514,0.199999988079071,2.4451596303265436e-08,2.239311243101838e-07,-39.55987548828125,45.0,-41.06826019287109,44.949256896972656
307,307,1.5057070767946539,0.00431752076192517,-0.031022065763844513,0.187469803730955,-0.004191945733046956,-0.010042799120288742,0.199999988079071,2.007123178771053e-08,2.292851064567003e-07,-39.55347442626953,45.0,-41.06192779541016,44.94944381713867
308,308,1.5060636624158172,0.004679841321204472,-0.030732115851497762,0.18872405449179736,-0.0037773574480907015,-0.009060545720566048,0.199999988079071,1.5363443850446856e-08,2.30897825304055e-07,-39.54707336425781,45.0,-41.05552673339844,44.94962310791016
309,309,1.5062268517429305,0.004988724850709165,-0.030470738854994867,0.19479453587199383,-0.0034043302312036796,-0.008167659445810022,0.199999988079071,1.0404892947235568e-08,2.2874287708418706e-07,-39.54067611694336,45.0,-41.04755783081055,44.94984436035156
310,310,1.5062139101637606,0.005022907041545139,-0.030385522958925798,0.20032640120683728,-0.003120757582835742,-0.0026626417376468007,0.199999988079071,5.276615144822472e-09,2.228556468253373e-07,-39.53427505493164,45.0,-41.03955459594727,44.95006942749024
311,311,1.5060414374899749,0.005034474592389545,-0.03030901640709469,0.20530549724070982,-0.002809169750588098,-0.0023904830126684064,0.199999988079071,6.220342296803237e-11,2.1333198674255985e-07,-39.52787399291992,45.0,-41.031551361083984,44.9503059387207
312,312,1.5058827669350996,0.00502588058686126,-0.03024017131378855,0.2048459965512343,-0.00252717780645198,-0.0021510747492010747,0.199999988079071,-5.153220516973533e-09,2.003273777972936e-07,-39.52147674560547,45.0,-41.025123596191406,44.950496673583984
313,313,1.5057397011752751,0.004999152449600714,-0.030178214268838804,0.20436096357034336,-0.002273427086844329,-0.0019358403376629506,0.199999988079071,-1.028457141671879e-08,1.8405393120701774e-07,-39.51507568359375,45.0,-41.01872634887695,44.95068740844727
314,314,1.505768059835061,0.0049561192865665024,-0.030122449203093742,0.19898371994549058,-0.002045188715417346,-0.0017423593429615805,0.199999988079071,-1.52480961190804e-08,1.647772620572141e-07,-39.50867462158203,45.0,-41.01390075683594,44.950828552246094
315,315,1.5057964913355333,0.004898416769176293,-0.030072256359839337,0.19901349782992026,-0.0018399170284627592,-0.001568238996995086,0.199999988079071,-1.9962790531735664e-08,1.4281197024956782e-07,-39.50227355957031,45.0,-41.00753784179688,44.951019287109375
316,316,1.5056646518981773,0.004827516582610814,-0.030027078330562014,0.2040480507020529,-0.001655297972724004,-0.0014115459507775827,0.199999988079071,-2.4351759719820624e-08,1.1851626169345765e-07,-39.49587631225586,45.0,-40.99956893920898,44.95125579833984
317,317,1.5053845870265052,0.004970687874334393,-0.029836064642708444,0.20865114622751257,-0.0014360504730572537,-0.005968923057860653,0.199999988079071,-2.8343379199213814e-08,9.228677555483956e-08,-39.48947525024414,45.0,-40.99156951904297,44.95149230957031
318,318,1.5049718464406148,0.005082241136813763,-0.0296637138569721,0.21279505276774807,-0.0012941391371711765,-0.005385729954174398,0.199999988079071,-3.187255970260594e-08,6.455145751260717e-08,-39.48307418823242,45.0,-40.98357009887695,44.95171737670898
319,319,1.504597065895064,0.005165034422115627,-0.029508397729191338,0.21158442989673115,-0.001167295644656167,-0.004853416418526312,0.199999988079071,-3.4881637134276395e-08,3.5762841577025035e-08,-39.47667694091797,45.0,-40.97713851928711,44.95189666748047
320,320,1.5044168693267674,0.005221850176605105,-0.029368465692692837,0.20548536714034585,-0.0010526111670665739,-0.004372691896376424,0.199999988079071,-3.7321534307466215e-08,6.390606266393206e-09,-39.47027587890625,45.0,-40.97231674194336,44.952030181884766
321,321,1.5045722659626637,0.005255217142360674,-0.029242415846193283,0.19498627113804792,-0.000948929394457907,-0.003938897812143287,0.199999988079071,-3.9152453723545484e-08,-2.3085888756213532e-08,-39.46387481689453,45.0,-40.96909332275391,44.95212173461914
322,322,1.5048755231081576,0.005267438987231787,-0.029128879528466867,0.190405932612767,-0.0008552416320803029,-0.003547864342149925,0.199999988079071,-4.0344502849620774e-08,-5.218569754106284e-08,-39.45747375488281,45.0,-40.964332580566406,44.95225524902344
323,323,1.5051514347713408,0.005260594134557128,-0.02902662289550066,0.19129324336130935,-0.0007706058652978528,-0.003195391449634483,0.199999988079071,-4.087824123644168e-08,-8.04339137516763e-08,-39.45107650756836,45.0,-40.957969665527344,44.95243453979492
324,324,1.5052421486664906,0.005236558008218895,-0.028934533438773388,0.1971041907007651,-0.0006941650353788989,-0.0028776962176854893,0.199999988079071,-4.0744982499063553e-08,-1.07369700685922e-07,-39.44467544555664,45.0,-40.94999694824219,44.9526596069336
325,325,1.5051629897614505,0.005197022121869106,-0.02885160803797075,0.2024057193817338,-0.0006251500484678891,-0.002591340821251824,0.199999988079071,-3.9946900898257815e-08,-1.3255348108032194e-07,-39.43827438354492,45.0,-40.94199752807617,44.952884674072266
326,326,1.5050882181519436,0.005143515403618725,-0.028776941090842143,0.2022387103040493,-0.0005628788541168039,-0.0023332852693304547,0.199999988079071,-3.849694962809736e-08,-1.555743978087776e-07,-39.43187713623047,45.0,-40.93556594848633,44.95306396484375
327,327,1.5050197316104919,0.005303605180353202,-0.0285593659565032,0.20201660684938516,-0.0004612977221928235,-0.006799188054076288,0.199999988079071,-3.6418860815956584e-08,-1.760568295594567e-07,-39.42547607421875,45.0,-40.92916870117188,44.953243255615234
328,328,1.5049579029883222,0.005431356029692532,-0.028363111359046136,0.20181396745617944,-0.0004168035093933515,-0.006132950297254219,0.199999988079071,-3.374650958676284e-08,-1.9366649439689357e-07,-39.41907501220703,45.0,-40.92277145385742,44.95341491699219
329,329,1.504902877116675,0.0053035227275489896,-0.028336623155027232,0.20163148322381755,-0.00042303276656479634,-0.0008277709733765393,0.199999988079071,-3.0523555238914923e-08,-2.0811609147131094e-07,-39.41267395019531,45.0,-40.91637420654297,44.95358276367188
330,330,1.5048531392554714,0.0051701416265159,-0.02831303746367955,0.20146760206232828,-0.00038098383196613167,-0.0007370832955772734,0.199999988079071,-2.6802485564303424e-08,-2.191697063835818e-07,-39.40627670288086,45.0,-40.90997695922852,44.95376205444336
331,331,1.5048081367618091,0.0051875824763943906,-0.028291862681795323,0.20132045472392762,-0.0052488632939614675,-0.0006620533799050461,0.199999988079071,-2.2644108810254693e-08,-2.2664723076104565e-07,-39.39987564086914,45.0,-40.90353393554688,44.95238876342773
332,332,1.504767408019863,0.005345767357683492,-0.02827286535527333,0.2011880400007605,-0.00973521288714031,-0.0005939527298984102,0.199999988079071,-1.8116253386324388e-08,-2.304264938857159e-07,-39.39347457885742,45.0,-40.897090911865234,44.95096206665039
333,333,1.5047305018126034,0.005630756443354162,-0.028255810788506485,0.20106907983651512,-0.013774974195491247,-0.0005331874539345698,0.199999988079071,-1.329276066996954e-08,-2.3044582064812857e-07,-39.3870735168457,45.0,-40.8906478881836,44.94953536987305
334,334,1.5046983352678176,0.005803526169236896,-0.028390879959971495,0.20095428198603468,-0.01745385502129581,0.004220717863748346,0.199999988079071,-8.252394323449153e-09,-2.267049410420441e-07,-39.38067626953125,45.0,-40.88420867919922,44.94811248779297
335,335,1.5046707562843402,0.0058734792257932366,-0.028663337705532414,0.20083552482748934,-0.02076123050764012,0.00851414684937286,0.199999988079071,-3.077343935231624e-09,-2.1926481963419067e-07,-39.37427520751953,45.0,-40.87776565551758,44.94669723510742
336,336,1.5046471868967508,0.005849448561124872,-0.02905965713679763,0.20072791471801615,-0.0237338443867696,0.012384845699243724,0.199999988079071,2.147869659907542e-09,-2.0824695923238326e-07,-39.36787414550781,45.0,-40.8713264465332,44.94529342651367
337,337,1.5046270711733842,0.005739506344008025,-0.02956760184186672,0.20063059325268046,-0.0264059450720846,0.015873156608974613,0.199999988079071,7.338060381556488e-09,-1.9383109872705973e-07,-39.36147689819336,45.0,-40.86488342285156,44.94390106201172
338,338,1.504609896854813,0.005551013056754383,-0.030176113974016677,0.2005425852112488,-0.02880828349248463,0.01901590052709192,0.199999988079071,1.2408507998884488e-08,-1.7625248460717557e-07,-39.35507583618164,45.0,-40.858436584472656,44.94252014160156
339,339,1.5045952267494098,0.005290665357510125,-0.03087520831611314,0.20046302481643996,-0.030968413294457438,0.021846605972634638,0.199999988079071,1.727650555949367e-08,-1.557979061317383e-07,-39.34867477416992,45.0,-40.85198974609375,44.9411506652832
340,340,1.5045821786266234,0.005190860716655732,-0.031505438167928675,0.20039825562375163,-0.03286532770791921,0.019694605920919594,0.199999988079071,2.186260772418791e-08,-1.3280110522373434e-07,-39.3422737121582,45.0,-40.84553909301758,44.939788818359375
341,341,1.5045700896091758,0.005236082923252769,-0.032073318194519584,0.20035548290971555,-0.03457303794800585,0.017746175337620507,0.199999988079071,2.609195171032752e-08,-1.0763746161046585e-07,-39.33587646484375,45.0,-40.839088439941406,44.93843078613281
342,342,1.5045587922609596,0.005256501404350442,-0.03258495560095111,0.2003192718150941,-0.031205122651077534,0.015988896079069385,0.199999988079071,2.9895556252768074e-08,-8.071738477610779e-08,-39.32947540283203,45.0,-40.83269119262695,44.93862533569336
343,343,1.5045481478104068,0.005094233215962738,-0.03304585730259477,0.2002885504355485,-0.023163712008074433,0.014403658805908878,0.199999988079071,3.3211343009043055e-08,-5.2480306322877375e-08,-39.32307434082031,45.0,-40.82635116577149,44.940425872802734
344,344,1.5045380790468221,0.004762620468316864,-0.0334609851112204,0.20026109937940134,-0.015820280969091223,0.012973081508292569,0.199999988079071,3.5985223689749546e-08,-2.338686400094048e-08,-39.31667709350586,45.0,-40.82001495361328,44.94227600097656
345,345,1.5045285760852245,0.004434324810098158,-0.03383483222456907,0.2002348198662468,-0.01411909758769912,0.011682629191826109,0.199999988079071,3.817192251176493e-08,6.088167303630598e-09,-39.31027603149414,45.0,-40.813621520996094,44.942569732666016
346,346,1.5045196061872734,0.0038882324321409018,-0.034321778473247286,0.20021102972360863,-0.012743877974427349,0.015216950718120029,0.199999988079071,3.973581996774556e-08,3.5463941117086506e-08,-39.30387496948242,45.0,-40.807228088378906,44.94281005859375
347,347,1.504511056441959,0.0033709607603406916,-0.03476061385004746,0.20018995387136113,-0.011465580537930868,0.013713497831195666,0.199999988079071,4.0651283228498876e-08,6.426086684996335e-08,-39.2974739074707,45.0,-40.80083084106445,44.94306182861328
348,348,1.504502896754947,0.0030356017093200486,-0.03515587526079142,0.20017029270034287,-0.01522205660493589,0.012351538356044814,0.199999988079071,4.0903429976424384e-08,9.200940809250825e-08,-39.29107666015625,45.0,-40.794376373291016,44.94175720214844
349,349,1.5044951000413358,0.002869078379285094,-0.03551187577113024,0.2001527123853676,-0.01870901709572747,0.011124727205472737,0.199999988079071,4.0488149721795714e-08,1.182565441126826e-07,-39.28467559814453,45.0,-40.78791809082031,44.94039916992188
350,350,1.5044876061619274,0.0028547263070524444,-0.03583248410163383,0.2001371970658105,-0.021849966354157993,0.010018804883318766,0.199999988079071,3.9412231700453055e-08,1.4257402369821648e-07,-39.27827453613281,45.0,-40.78146362304688,44.93904113769531
351,351,1.5044803967542308,0.00297729142826027,-0.03612119364921504,0.2001232645706476,-0.024674829519080933,0.009022047379644536,0.199999988079071,3.769318013269185e-08,1.64565150839735e-07,-39.27187347412109,45.0,-40.77500534057617,44.937686920166016
352,352,1.5044734314501456,0.003223038228120443,-0.03638115964696634,0.2001107536372073,-0.02721537911262018,0.008123868591645662,0.199999988079071,3.5359128958134534e-08,1.8387108013939726e-07,-39.26547622680664,45.0,-40.76854705810547,44.93633270263672
353,353,1.5044666739183816,0.0034240137797737387,-0.03661524601905788,0.20009991848020497,-0.024593508397985863,0.007315477522510973,0.199999988079071,3.2448109976712665e-08,2.001766716830389e-07,-39.25907516479492,45.0,-40.762149810791016,44.93653106689453
354,354,1.5044600914607782,0.0034240919129604848,-0.036826009435617126,0.20009048870398471,-0.017220568944915568,0.006586920245955572,0.199999988079071,2.9007585666818162e-08,2.1321599774637437e-07,-39.2526741027832,45.0,-40.75581741333008,44.93833541870117
355,355,1.5044532851001924,0.0034645823077757362,-0.036865299835649006,0.20007406107658626,-0.010431543549809852,0.0012282678703697267,0.199999988079071,2.5093809696841163e-08,2.2277623656918882e-07,-39.24627685546875,45.0,-40.74948120117188,44.94019317626953
356,356,1.504447195138452,0.0033167322481929525,-0.03690028158859629,0.20005159466333225,-0.004368274415356518,0.001093518336115874,0.199999988079071,2.0770558606386658e-08,2.287013387558545e-07,-39.23987579345703,45.0,-40.7431526184082,44.94204330444336
357,357,1.5044412969403722,0.0031548895016358072,-0.03693159380289512,0.2000456859666142,-0.0038232242405691168,0.0009784727673569258,0.199999988079071,1.6108378630974585e-08,2.3089471312687243e-07,-39.23347473144531,45.0,-40.736759185791016,44.94233322143555
358,358,1.5044351540970737,0.0032117375193204665,-0.036809296164506046,0.20004095673543512,-0.0033951297566916154,-0.003821826334520666,0.199999988079071,1.1183331594111225e-08,2.293206051717789e-07,-39.2270736694336,45.0,-40.73036193847656,44.942569732666016
359,359,1.5044292321474495,0.00324100522509212,-0.03669873468899133,0.20003658270820052,-0.0030614028935466737,-0.0034550369250895495,0.199999988079071,6.075789649173657e-09,2.2400466548333497e-07,-39.22067642211914,45.0,-40.723968505859375,44.94279861450195
360,360,1.5044234970812032,0.0032451082028313975,-0.03659897753140392,0.20003273102030816,-0.0027610888468966492,-0.0031173742403354998,0.199999988079071,8.691493635915036e-10,2.1503355185359402e-07,-39.21427536010742,45.0,-40.71757125854492,44.94302368164063
361,361,1.504417930209997,0.003226427394623858,-0.036509003492066816,0.20002933304654652,-0.0024895273334886443,-0.0028116313868308054,0.199999988079071,-4.3516714676172805e-09,2.0255365029697717e-07,-39.2078742980957,45.0,-40.71117401123047,44.9432487487793
362,362,1.504412514714327,0.0031871336345898824,-0.03642787859010954,0.20002632702422524,-0.0022440298887461264,-0.002535076780765292,0.199999988079071,-9.50149914302756e-09,1.8676868762668167e-07,-39.20147705078125,45.0,-40.70478057861328,44.943477630615234
363,363,1.5044066632520496,0.003355359066205714,-0.036204416231825284,0.20002366481750353,-0.0019766753155435537,-0.0069831104668817215,0.199999988079071,-1.4496288613941033e-08,1.679361503192922e-07,-39.19507598876953,45.0,-40.69838333129883,44.94370269775391
364,364,1.5044010273872024,0.0034857520624346928,-0.03600279570506303,0.20002128969307967,-0.0017824860799011168,-0.0063005483075746,0.199999988079071,-1.925456416529414e-08,1.463634475840081e-07,-39.18867492675781,45.0,-40.691986083984375,44.94392013549805
365,365,1.5043947272531575,0.0038079473187935934,-0.03567071517604251,0.20001931003340684,-0.0015624038064562453,-0.01037740670962048,0.199999988079071,-2.3698623508039415e-08,1.2240246860528714e-07,-39.182273864746094,45.0,-40.68559265136719,44.94413757324219
366,366,1.5043887114255772,0.0040780784746628235,-0.03537122355667644,0.20001739869959892,-0.0014105639013288166,-0.009359010365232782,0.199999988079071,-2.775603746840716e-08,9.644420373433604e-08,-39.17587661743164,45.0,-40.679195404052734,44.9443473815918
367,367,1.5043829753156732,0.004145368354227051,-0.035101349548410404,0.20001502135796312,0.0036329815996315037,-0.008433159545661144,0.199999988079071,-3.1360468000229964e-08,6.891221460136876e-08,-39.16947555541992,45.0,-40.672847747802734,44.94610977172852
368,368,1.5043768829843014,0.004251172058319356,-0.034707820210675325,0.20000515996876028,0.008323766161140132,-0.012297463511467988,0.199999988079071,-3.445326157702766e-08,4.0255851985193665e-08,-39.1630744934082,45.0,-40.66650390625,44.94792175292969
