,Unnamed: 0,distance_x,distance_y,angles,follower_vx,follower_vy,follower_omega,leader_vx,leader_vy,leader_omega,leader_x,leader_y,follower_x,follower_y
489,489,1.5023409775480823,0.004698236851209791,-0.02408475782238163,0.20201810607665144,-0.012385447715443403,0.0012137246104229988,0.19999998807907085,-2.5937219060673595e-08,-6.810179103524654e-08,-3.888681173324585,-4.5,-5.389827251434326,-4.543036937713623
490,490,1.5022816286908265,0.0050084300018677615,-0.024119585394227955,0.2018165326954725,-0.01616040347044649,0.001088145367857746,0.19999998807907085,-2.5435208136805637e-08,-8.41482454953279e-08,-3.8822813034057617,-4.5,-5.383389949798584,-4.5444865226745605
491,491,1.5023853087210663,0.005432661333143365,-0.02415082999858062,0.19669646503106977,-0.0195557197453825,0.000976111806633677,0.19999998807907085,-2.4518166363464817e-08,-9.882163744001099e-08,-3.87588119506836,-4.5,-5.3785247802734375,-4.545973300933838
492,492,1.5026387784287938,0.0058037758992251585,-0.0241788974296403,0.1920191286347171,-0.017702330644368974,0.0008771499985076386,0.19999998807907085,-2.3201057965599943e-08,-1.1188254194125017e-07,-3.869481325149536,-4.5,-5.373728752136231,-4.545905113220215
493,493,1.5028698337142714,0.006121990576488083,-0.02420410223823953,0.19274716124014796,-0.015927340749474012,0.0007875258570462072,0.19999998807907085,-2.1505374505099587e-08,-1.231178398289435e-07,-3.863081216812134,-4.5,-5.367362022399902,-4.545746803283691
494,494,1.5030775450526221,0.006236788532974394,-0.024226769988437008,0.19347384314307636,-0.009419557747457903,0.0007085043263686278,0.19999998807907085,-1.94587835726493e-08,-1.3234420204592232e-07,-3.856681108474731,-4.5,-5.361001491546631,-4.544031143188477
495,495,1.503264151471127,0.006319206418253834,-0.024247114711731226,0.1941295913508749,-0.008365849154373543,0.0006355107193073467,0.19999998807907085,-1.7094680649294395e-08,-1.3941108345889467e-07,-3.850281238555908,-4.5,-5.354603290557861,-4.543821334838867
496,496,1.5032745025669951,0.006377401718116861,-0.024265408012625174,0.19965766683082725,-0.0075221570922698044,0.000571350715799095,0.19999998807907085,-1.445164087553727e-08,-1.4420317001942256e-07,-3.843881130218506,-4.5,-5.34663200378418,-4.543622970581055
497,497,1.5031240304215627,0.006188270876065245,-0.02443222395481759,0.20470161868507514,-0.006821561991471314,0.005212693329670684,0.19999998807907085,-1.157279126213011e-08,-1.466422699910828e-07,-3.8374812602996826,-4.5,-5.338629722595215,-4.543426513671875
498,498,1.5029824900541195,0.00576416576009722,-0.02474027801515543,0.20440364450253412,-0.006182899004757713,0.009626415520327076,0.19999998807907085,-8.505106257980871e-09,-1.4668858404392887e-07,-3.83108115196228,-4.5,-5.332168102264404,-4.543257236480713
499,499,1.50285476993741,0.005363760035370118,-0.025018144136326456,0.20396499696407347,-0.005559132073345779,0.008683058086319457,0.19999998807907085,-5.298641977795662e-09,-1.443413566439332e-07,-3.824681282043457,-4.5,-5.325769424438477,-4.543079376220703
500,500,1.502739678781224,0.005140683483787766,-0.025268543461552502,0.20356612232059507,-0.009904721519967609,0.007824450434333266,0.19999998807907085,-2.0057190204465925e-09,-1.39638887474412e-07,-3.818281173706055,-4.5,-5.319330215454102,-4.544456481933594
501,501,1.502635107303553,0.005308070615343799,-0.025343843318156513,0.2032147406941378,-0.013876359887380028,0.002352680743711761,0.19999998807907085,1.3199310334091331e-09,-1.326579072006447e-07,-3.811881303787232,-4.5,-5.312889575958252,-4.545884132385254
502,502,1.502540349243486,0.005602994823824649,-0.02541139768105636,0.2029072233503214,-0.017500988373868424,0.002110718113126669,0.19999998807907085,4.6240437299603945e-09,-1.2351232572103485e-07,-3.805481195449829,-4.5,-5.306445598602295,-4.547322750091553
503,503,1.502454876254562,0.005856783589158604,-0.025472176304834095,0.2026161466656761,-0.01585519863108568,0.001899344576628366,0.19999998807907085,7.852705654015648e-09,-1.123513738229552e-07,-3.799081325531006,-4.5,-5.300046920776367,-4.547206401824951
504,504,1.5023787850295574,0.005842752982319123,-0.025677147267499863,0.202354186590192,-0.014312446916682474,0.006405342313556089,0.19999998807907085,1.0953233793641893e-08,-9.935716532966363e-08,-3.792681217193604,-4.5,-5.293649196624756,-4.547038555145264
505,505,1.502464798166311,0.005574735319218682,-0.02601953656217989,0.19728176636905426,-0.012912042902223418,0.010699720629669607,0.19999998807907085,1.3875036246256478e-08,-8.474173013966707e-08,-3.786281108856201,-4.5,-5.288791656494141,-4.546900749206543
506,506,1.5027025107210485,0.005087337443118524,-0.026478661022259622,0.1925472439236428,-0.011649955475153087,0.014347666307047646,0.19999998807907085,1.657043765791533e-08,-6.874355046354855e-08,-3.779881238937378,-4.5,-5.28399658203125,-4.546757698059082
507,507,1.5030765858589656,0.004627643542531711,-0.026892595183855728,0.18828349449398984,-0.010475900851818683,0.012935455283190041,0.19999998807907085,1.8995456579995056e-08,-5.1623670810704505e-08,-3.773481130599976,-4.5,-5.279203414916992,-4.54660701751709
508,508,1.5035731012194498,0.0044201054622995005,-0.027115195416217833,0.18444734637286844,-0.009382126797393395,0.006956264204381619,0.19999998807907085,2.111052391958931e-08,-3.3661439094762576e-08,-3.767081260681152,-4.5,-5.274409294128418,-4.546456813812256
509,509,1.5040253413828442,0.0044521231122553705,-0.027157945973699502,0.18583419165921133,-0.008391937709077467,0.0013359258263695674,0.19999998807907085,2.2881126702694604e-08,-1.514994887486735e-08,-3.76068115234375,-4.5,-5.2680745124816895,-4.546270370483398
510,510,1.5042770278256143,0.004701083071625853,-0.027038537153326162,0.1920911512545817,-0.0074967418237359305,-0.0037315779457042985,0.19999998807907085,2.4278374316036917e-08,3.6087458140030125e-09,-3.754281282424927,-4.5,-5.260135650634766,-4.546050548553467
511,511,1.5043422435344165,0.004994068444606618,-0.026772946660568727,0.19787162170756514,-0.0018856684825269282,-0.008299422430653897,0.19999998807907085,2.5279467623779697e-08,2.2308556707017348e-08,-3.747881174087525,-4.5,-5.252177238464356,-4.544319152832031
512,512,1.5042406727034663,0.005082916044447076,-0.026533166992530593,0.2030806209976851,0.0033074947034018036,-0.007492839346828998,0.19999998807907085,2.5868071789840935e-08,4.064435483854982e-08,-3.741481304168701,-4.5,-5.244217872619629,-4.542520999908447
513,513,1.504145897253646,0.004987363089176939,-0.026316958303331164,0.20284357664007355,0.007985134661319563,-0.006756122581470118,0.19999998807907085,2.6034582717697495e-08,5.83169535717346e-08,-3.735081195831299,-4.5,-5.237827301025391,-4.540759563446045
514,514,1.5040603966930153,0.004881388513642185,-0.02612204452015056,0.20255921629385717,0.007286896929627097,-0.006091012520578947,0.19999998807907085,2.577628264689478e-08,7.503798412356973e-08,-3.728681325912476,-4.5,-5.2314300537109375,-4.540554523468018
515,515,1.5039837799744584,0.004544875985627736,-0.026096800860677005,0.20230030131921084,0.006506779889311668,-0.0007887931582219437,0.19999998807907085,2.5097386931171414e-08,9.053460754499812e-08,-3.722281217575073,-4.5,-5.225033283233643,-4.540400981903076
516,516,1.5039153971323471,0.004140996374278833,-0.026231883932871073,0.20204700779245716,0.0009943469763215923,0.00422118400780376,0.19999998807907085,2.40089728960229e-08,1.0455396298145933e-07,-3.715881109237671,-4.5,-5.218601226806641,-4.541762351989746
517,517,1.5038541982813864,0.0039198828279841495,-0.026353952298810285,0.20182494298809547,-0.004117871502004566,0.003814570046966854,0.19999998807907085,2.252880096903928e-08,1.1686729332073664e-07,-3.709481239318848,-4.5,-5.212165355682373,-4.543193340301514
518,518,1.5037989405015875,0.0038637364505113847,-0.026464055413231425,0.20164110192233722,-0.008720925237800919,0.003440752752654124,0.19999998807907085,2.068102211357613e-08,1.2727368101338702e-07,-3.703081130981445,-4.5,-5.205724239349365,-4.54462480545044
519,519,1.5037490058439764,0.003956006403495216,-0.02656332591255769,0.20147596235788823,-0.012860801401197526,0.0031023083922818297,0.19999998807907085,1.8495787476237747e-08,1.3560332362491437e-07,-3.696681261062622,-4.5,-5.199283123016357,-4.546055316925049
520,520,1.5037038739172632,0.004181792240869404,-0.026652799747111783,0.2013274514888253,-0.016584234981947783,0.002796214560689665,0.19999998807907085,1.6008754505873443e-08,1.417203041970413e-07,-3.69028115272522,-4.5,-5.192841529846191,-4.547483921051025
521,521,1.5036630406065,0.004527691989643634,-0.026733421751906614,0.2011939228368872,-0.019933414503228934,0.0025196299381708394,0.19999998807907085,1.3260504415543306e-08,1.455248117244436e-07,-3.683881282806397,-4.5,-5.186400413513184,-4.5489115715026855
522,522,1.503626076050092,0.0048260541445791,-0.026806071149453645,0.201074010800696,-0.01803943829147199,0.002270803497267685,0.19999998807907085,1.0295880785743857e-08,1.469547672594172e-07,-3.677481174468994,-4.5,-5.180001735687256,-4.548783779144287
523,523,1.5035935112841332,0.004850643465230991,-0.02702182899905305,0.20096637905065112,-0.016274252129386664,0.006742884051233156,0.19999998807907085,7.163257272483209e-09,1.4598683550089892e-07,-3.671081304550171,-4.5,-5.173604488372803,-4.548604965209961
524,524,1.503564501017994,0.004626962948346252,-0.027366865576741634,0.20086976677558327,-0.014681156540479667,0.01078278176316287,0.19999998807907085,3.9137498808023846e-09,1.4263681439675973e-07,-3.664681196212769,-4.5,-5.16720724105835,-4.548414707183838
525,525,1.5035389878249168,0.004320168364480088,-0.027835622565243422,0.20076069644434605,-0.01805472618153668,0.014648702165442692,0.19999998807907085,6.003810458394042e-10,1.369593647715174e-07,-3.658281326293945,-4.5,-5.160768508911133,-4.549737930297852
526,526,1.503516526630163,0.003956114583367059,-0.0284087882664446,0.2006600610435905,-0.021292355619171054,0.017911487970612632,0.19999998807907085,-2.722784071786858e-09,1.2904712608173054e-07,-3.651881217956543,-4.5,-5.15432596206665,-4.551131725311279
527,527,1.5034965022897482,0.003765847761954913,-0.02892554189801013,0.20057701128908115,-0.02416472982969772,0.016148649066065147,0.19999998807907085,-6.0015211462702055e-09,1.1902920383586836e-07,-3.6454811096191406,-4.5,-5.147881031036377,-4.552518844604492
528,528,1.5034781823601508,0.0037324219433078516,-0.029391183430312225,0.2005174150304924,-0.026748937531771277,0.014551407605641904,0.19999998807907085,-9.182330353451902e-09,1.0706906230779216e-07,-3.639081239700317,-4.5,-5.14143180847168,-4.553904533386231
529,529,1.5034613487165736,0.003684728490943546,-0.029810712687097323,0.20046520741912102,-0.02416815113661208,0.013110703669208534,0.19999998807907085,-1.221331018594427e-08,9.336185669030008e-08,-3.632681131362915,-4.5,-5.135034084320068,-4.553735256195068
530,530,1.5036031255461186,0.0036193654003827216,-0.03018860492282122,0.1954799936306391,-0.021740406020487595,0.011809605360175035,0.19999998807907085,-1.504500303942469e-08,7.813125113574855e-08,-3.626281261444092,-4.5,-5.130209445953369,-4.553568363189697
531,531,1.5038901551965544,0.0037647333518196695,-0.030378503112551646,0.1909234907709283,-0.019515639933240646,0.005934687778483213,0.19999998807907085,-1.7631204557206218e-08,6.162576541309873e-08,-3.6198811531066895,-4.5,-5.125416278839111,-4.553401470184326
532,532,1.5041535005930367,0.004112183619710463,-0.03039171342571712,0.19166120169902345,-0.01750870885360106,0.0004130052701804528,0.19999998807907085,-1.9929714067175968e-08,4.411472217208784e-08,-3.613481283187866,-4.5,-5.119082927703857,-4.553194046020508
533,533,1.5043896412220568,0.004490712831174717,-0.030245586882711666,0.19247245888421982,-0.010898192676078063,-0.004566042377694821,0.19999998807907085,-2.1903027738608038e-08,2.588385170691842e-08,-3.607081174850464,-4.5,-5.11273717880249,-4.5514726638793945
534,534,1.5046017982393773,0.004738156560589715,-0.02995587109090198,0.19318336338260814,5.7651145305521664e-05,-0.009052995968590117,0.19999998807907085,-2.3518945725540854e-08,7.230631029913477e-09,-3.6006813049316406,-4.5,-5.106438636779785,-4.548158645629883
535,535,1.504638494655216,0.004860332357686613,-0.02953684842045285,0.1986601733308349,0.010129729100805177,-0.013094366680440244,0.19999998807907085,-2.4751101187519764e-08,-1.1540574253837762e-08,-3.5942811965942383,-4.5,-5.098597049713135,-4.5447306632995605
536,536,1.5046656444114963,0.004870806697653392,-0.029001517918305193,0.19890990255546398,0.019182124008603377,-0.01672879182474935,0.19999998807907085,-2.5579388801902047e-08,-3.01234712992266e-08,-3.587881326675415,-4.5,-5.092231273651123,-4.541354179382324
537,537,1.5046897215642798,0.004934776510205853,-0.028361313486036595,0.19899280576352918,0.02251541944134308,-0.020006526915822533,0.19999998807907085,-2.5990293403876927e-08,-4.821483885619148e-08,-3.5814812183380127,-4.5,-5.085878849029541,-4.539516448974609
538,538,1.5045569792090299,0.005056161003178638,-0.027626551153305406,0.20390452332894185,0.02531765735257929,-0.02296151950233647,0.19999998807907085,-2.5977110089682175e-08,-6.551947528428696e-08,-3.5750811100006104,-4.5,-5.077982425689697,-4.537735939025879
539,539,1.5042777229575912,0.004993920199751504,-0.026964160319009327,0.20850018162369888,0.027775505955004078,-0.020699921557936166,0.19999998807907085,-2.554005402456416e-08,-8.175501982693293e-08,-3.568681240081787,-4.5,-5.070021629333496,-4.535971641540527
540,540,1.5040232452060522,0.0047657728528347435,-0.02636733671203753,0.20771654694235467,0.029988647051140703,-0.018650951663495747,0.19999998807907085,-2.4686256596516586e-08,-9.665655465905107e-08,-3.5622811317443848,-4.5,-5.063626289367676,-4.534239768981934
541,541,1.5037938814436562,0.0046135982472404885,-0.02567945904441625,0.20693371667524701,0.032028154773251744,-0.021496391829706703,0.19999998807907085,-2.3429648889532494e-08,-1.0998092720779262e-07,-3.555881261825561,-4.5,-5.057262420654297,-4.53250789642334
542,542,1.5035867864854784,0.00469446280736074,-0.024902029032182246,0.20623751706535096,0.02906226228738862,-0.024295187997988583,0.19999998807907085,-2.179073601726602e-08,-1.215107240852362e-07,-3.549481153488159,-4.5,-5.05086612701416,-4.532308578491211
543,543,1.5034004129440472,0.004757850106552345,-0.024201416100267954,0.20561099851120537,0.026139697857992136,-0.021894583684946265,0.19999998807907085,-1.979625999720442e-08,-1.3105780925850795e-07,-3.543081283569336,-4.5,-5.044468402862549,-4.532200813293457
544,544,1.5033899495724636,0.00480518768220701,-0.0235702941196004,0.20010947111835203,0.02350603625897964,-0.01972307165362672,0.19999998807907085,-1.7478765220083706e-08,-1.3846640324256509e-07,-3.5366811752319336,-4.5,-5.039642810821533,-4.53212308883667
545,545,1.5035407975069104,0.004993341386224849,-0.02300179949046726,0.19509100398650872,0.016233377180019628,-0.017766138733677158,0.19999998807907085,-1.4876066618287627e-08,-1.43615617052427e-07,-3.5302813053131104,-4.5,-5.03481912612915,-4.533599376678467
546,546,1.5038369209842162,0.005157330389236824,-0.022489807872249676,0.1905719889512459,0.014492708114589406,-0.015999975206180943,0.19999998807907085,-1.203063250598223e-08,-1.464214314900635e-07,-3.523881196975708,-4.5,-5.030023574829102,-4.533569812774658
547,547,1.504106424266959,0.005294471378623312,-0.022028712922281608,0.191445248124969,0.013032230659299955,-0.014409346137282487,0.19999998807907085,-8.988892666622763e-09,-1.4683806496672204e-07,-3.5174813270568848,-4.5,-5.023655891418457,-4.533461093902588
548,548,1.5041915255917893,0.005407033133952791,-0.021613483274531286,0.19724089067993042,0.011724538472829654,-0.012976007997287669,0.19999998807907085,-5.800479096482313e-09,-1.4485871711070535e-07,-3.5110812187194824,-4.5,-5.015683650970459,-4.533320903778076
549,549,1.5041074822664666,0.005497332157298002,-0.02123958399404757,0.20252861525253188,0.010549119988231671,-0.011684437564707825,0.19999998807907085,-2.5174186175068258e-09,-1.4051568521212292e-07,-3.50468111038208,-4.5,-5.007679462432861,-4.53317928314209
550,550,1.504028469650782,0.005567499820087012,-0.02090292041459386,0.20234925251277444,0.009492134072823727,-0.0105208346676382,0.19999998807907085,8.067192707260943e-10,-1.3387983592958985e-07,-3.498281240463257,-4.5,-5.001247882843018,-4.533065319061279
551,551,1.5041144403775066,0.0056194827619436205,-0.020599796719479896,0.19717754603390836,0.008541440090021392,-0.009472724285550925,0.19999998807907085,4.1176934187550465e-09,-1.2505944699468676e-07,-3.4918811321258545,-4.5,-4.996420383453369,-4.532979965209961
